,x1,x2,y
1863,9.086050135329188,11.265400697270634,1.0
1864,8.293002461015966,10.783260678366698,1.0
1865,8.611494377584096,10.776109122889242,1.0
1866,7.127038988888943,9.129553531913272,1.0
1867,8.315569252099069,10.725297334985624,1.0
1868,7.682768926550902,9.259962210346675,1.0
1869,7.6403313313760375,9.256357646698172,1.0
1870,8.460921417233367,10.870999276566735,1.0
1871,8.9511507504065,11.604302300062018,1.0
1872,9.442142300304809,12.109766333416715,1.0
1873,8.298590533457203,10.359215088605273,1.0
1874,8.123017345077521,9.97736102009913,1.0
1875,7.494186811730779,9.350114575736981,1.0
1876,8.054097447658496,10.58535109183461,1.0
1877,8.109630596346314,10.365929195779714,1.0
1878,7.4121494956670375,9.573025965023831,1.0
1879,7.9946225293065245,10.259196221038618,1.0
1880,8.398463500510788,10.553352130181171,1.0
1881,8.842259161914024,11.049997519613326,1.0
1882,8.481813046696692,10.500363109707274,1.0
1883,7.112639319857718,9.128459924264403,1.0
1884,6.627707757192532,7.860102197731608,1.0
1885,8.551062200534242,10.838074318687386,1.0
1886,7.794572735368165,9.887359079088485,1.0
1887,8.20664119893758,10.477418633010467,1.0
1888,7.992900133601849,10.395627143374357,1.0
1889,8.00038590135263,10.545652705525757,1.0
1890,8.483022290629137,10.978659562121244,1.0
1891,7.6236898205989085,9.527482399657016,1.0
1892,8.75590869829276,11.338744651769536,1.0
1893,7.286616196773316,8.967917610467214,1.0
1894,9.215190484563296,11.694533049789008,1.0
1895,7.7874688329976225,9.716449050362192,1.0
1896,6.661159216609774,8.333542854367133,1.0
1897,7.433214640494294,9.602656451527844,1.0
1898,8.141910426801488,10.525444084960204,1.0
1899,8.748986482341758,11.562840572536775,1.0
1900,8.107995865063472,10.110555347349678,1.0
1901,7.833449561677565,9.932860595927167,1.0
1902,8.223874451401814,10.646432312175119,1.0
1903,8.30072195581937,10.678191273473164,1.0
1904,8.136248072771194,10.55320519372934,1.0
1905,7.847806831442465,9.845850507518076,1.0
1906,7.5233312657891585,9.872168594720392,1.0
1907,8.278878649898875,10.5298340918288,1.0
1908,8.203668209133406,10.224752667848428,1.0
1909,8.914014345314676,11.187338490844143,1.0
1910,8.516862676372549,10.954605362646346,1.0
1911,9.089623703605199,11.4087597899281,1.0
1912,9.614896711349253,11.926415924178034,1.0
1913,7.3625929748355645,9.2750617148883,1.0
1914,8.578815052387462,10.760307761898193,1.0
1915,7.439925801073068,9.488352642282223,1.0
1916,6.89522887478701,8.468516988165327,1.0
1917,8.693763933998067,11.21505961418502,1.0
1918,8.013307846151237,9.860062905046698,1.0
1919,8.752964942383354,11.219737674311382,1.0
1920,8.492925824200833,10.63381539424495,1.0
1921,7.9365810680365385,9.64690500038516,1.0
1922,7.3124182847570225,9.34982879485461,1.0
1923,8.612762554078618,10.988157867783983,1.0
1924,7.953729810258455,10.019053513429139,1.0
1925,8.761926325465678,11.02991387956778,1.0
1926,7.7543264617376195,9.647448218625719,1.0
1927,8.073227536309211,10.042565614055366,1.0
1928,9.037946326199997,11.791420251186736,1.0
1929,8.166111270049186,10.076616561175252,1.0
1930,8.69301393639788,10.841819158494008,1.0
1931,7.357757375526077,8.926764984720176,1.0
1932,8.470320946321888,10.401042502715944,1.0
1933,7.233948195047412,9.186778516512248,1.0
1934,7.264067737985872,8.852551832620579,1.0
1935,6.545848355426137,7.899048872383181,1.0
1936,8.409153232543881,10.722429283708216,1.0
1937,7.626618439381689,9.455496989822842,1.0
1938,8.75793650280296,11.244563848936302,1.0
1939,7.0407020406333265,8.79944858750938,1.0
1940,7.059361400391966,8.549089086903173,1.0
1941,8.11199449755883,10.446196549671628,1.0
1942,8.865576455772706,11.220607408788867,1.0
1943,7.405092016713737,9.226380603059075,1.0
1944,8.767218139564704,11.060174618997182,1.0
1945,7.262216084098636,9.239806268379615,1.0
1946,7.720094338824667,9.446250501636396,1.0
1947,8.25031198541557,10.522161219286003,1.0
1948,9.336606076976013,12.05062852792499,1.0
1949,7.850020542828588,10.13097456113103,1.0
1950,7.318785481583171,9.529225389395947,1.0
1951,8.57832700408061,10.95764928755245,1.0
1952,8.040183061580155,10.014467872991027,1.0
1953,7.307833431582205,9.129854353349709,1.0
1954,8.136743380859512,9.981500433457166,1.0
1955,7.33727121501649,8.8985994705959,1.0
1956,7.230224329045006,8.921419594239758,1.0
1957,7.420702614157721,9.36188952951137,1.0
1958,7.139236418787052,8.746366150243386,1.0
1959,8.817297684422956,11.337151318417096,1.0
1960,7.620350543501331,9.595530610343612,1.0
1961,7.35909180778377,9.14987814150126,1.0
1962,7.307993390028299,9.23552123320423,1.0
1963,8.394017775561226,10.408947623476235,1.0
1964,7.216106984860865,8.805043159405058,1.0
1965,8.374829632014903,10.369648562519231,1.0
1966,8.00521335246552,10.283529680475654,1.0
1967,9.399630053397189,11.850935154659442,1.0
1968,8.230409356827716,9.725271764463159,1.0
1969,7.694737080951967,9.695565853840101,1.0
1970,7.2617300147603085,8.601412352980667,1.0
1971,7.176871322036983,8.818587949417232,1.0
1972,7.82400711162599,9.906516150754856,1.0
1973,9.316028407004016,12.074291190928353,1.0
1974,7.763356856446224,9.45156573948015,1.0
1975,8.524117217767213,11.232386150545205,1.0
1976,7.892324952681214,10.132731821042814,1.0
1977,8.637830111061394,10.694265539492495,1.0
1978,7.524903983787757,9.793005897340674,1.0
1979,8.210262298584324,10.490459979078981,1.0
1980,8.221265978918924,10.451306680693254,1.0
1981,7.734379450298654,9.915560841670919,1.0
1982,9.026457483416614,11.841297525615987,1.0
1983,8.925231821886946,11.38680843486908,1.0
1984,8.53489847577875,10.45867215338675,1.0
1985,6.325698159297276,7.331463924320225,1.0
1986,6.969579478806629,8.76731538487147,1.0
1987,8.1278147534185,10.239006946074957,1.0
1988,7.8228990470390904,10.220695569222936,1.0
1989,8.111554749631006,10.27061275834647,1.0
1990,7.689295782049813,9.841589289719721,1.0
1991,7.728988617929776,9.670438760204465,1.0
1992,9.130278340038933,11.713162093332773,1.0
1993,8.094755162071493,10.385652444547933,1.0
1994,8.257331681190932,10.838564042108526,1.0
1995,8.580453128048006,11.36836662881074,1.0
1996,6.815483789360712,8.230756590706,1.0
1997,7.183151765839181,9.04353930379305,1.0
1998,7.928610619137296,10.05859259443757,1.0
1999,9.009941668874909,11.374088563443326,1.0
